record_name,step,forward_iterations,a,b,val_loss
gptm_record,2000,20,-0.2,-0.2,3.253906011581421
gptm_record,2000,20,-0.2,-0.04444444444444445,3.226487636566162
gptm_record,2000,20,-0.2,0.1111111111111111,3.206037759780884
gptm_record,2000,20,-0.2,0.26666666666666666,3.1916322708129883
gptm_record,2000,20,-0.2,0.4222222222222222,3.1832275390625
gptm_record,2000,20,-0.2,0.5777777777777777,3.1805419921875
gptm_record,2000,20,-0.2,0.7333333333333334,3.183635711669922
gptm_record,2000,20,-0.2,0.8888888888888891,3.1925623416900635
gptm_record,2000,20,-0.2,1.0444444444444445,3.2073707580566406
gptm_record,2000,20,-0.2,1.2,3.2273805141448975
gptm_record,2000,20,-0.04444444444444445,-0.2,3.2268848419189453
gptm_record,2000,20,-0.04444444444444445,-0.04444444444444445,3.2028889656066895
gptm_record,2000,20,-0.04444444444444445,0.1111111111111111,3.1850171089172363
gptm_record,2000,20,-0.04444444444444445,0.26666666666666666,3.1736390590667725
gptm_record,2000,20,-0.04444444444444445,0.4222222222222222,3.168016195297241
gptm_record,2000,20,-0.04444444444444445,0.5777777777777777,3.1680989265441895
gptm_record,2000,20,-0.04444444444444445,0.7333333333333334,3.1739420890808105
gptm_record,2000,20,-0.04444444444444445,0.8888888888888891,3.185188055038452
gptm_record,2000,20,-0.04444444444444445,1.0444444444444445,3.202019214630127
gptm_record,2000,20,-0.04444444444444445,1.2,3.2244181632995605
gptm_record,2000,20,0.1111111111111111,-0.2,3.2064359188079834
gptm_record,2000,20,0.1111111111111111,-0.04444444444444445,3.1854443550109863
gptm_record,2000,20,0.1111111111111111,0.1111111111111111,3.170421600341797
gptm_record,2000,20,0.1111111111111111,0.26666666666666666,3.1617815494537354
gptm_record,2000,20,0.1111111111111111,0.4222222222222222,3.158815860748291
gptm_record,2000,20,0.1111111111111111,0.5777777777777777,3.1613364219665527
gptm_record,2000,20,0.1111111111111111,0.7333333333333334,3.1693785190582275
gptm_record,2000,20,0.1111111111111111,0.8888888888888891,3.1831166744232178
gptm_record,2000,20,0.1111111111111111,1.0444444444444445,3.2023661136627197
gptm_record,2000,20,0.1111111111111111,1.2,3.2270541191101074
gptm_record,2000,20,0.26666666666666666,-0.2,3.1918234825134277
gptm_record,2000,20,0.26666666666666666,-0.04444444444444445,3.173603057861328
gptm_record,2000,20,0.26666666666666666,0.1111111111111111,3.161775588989258
gptm_record,2000,20,0.26666666666666666,0.26666666666666666,3.1555867195129395
gptm_record,2000,20,0.26666666666666666,0.4222222222222222,3.154820442199707
gptm_record,2000,20,0.26666666666666666,0.5777777777777777,3.160025119781494
gptm_record,2000,20,0.26666666666666666,0.7333333333333334,3.1706466674804688
gptm_record,2000,20,0.26666666666666666,0.8888888888888891,3.186445713043213
gptm_record,2000,20,0.26666666666666666,1.0444444444444445,3.2079415321350098
gptm_record,2000,20,0.4222222222222222,-0.2,3.183485507965088
gptm_record,2000,20,0.4222222222222222,-0.04444444444444445,3.1681249141693115
gptm_record,2000,20,0.4222222222222222,0.1111111111111111,3.1587886810302734
gptm_record,2000,20,0.4222222222222222,0.26666666666666666,3.155069351196289
gptm_record,2000,20,0.4222222222222222,0.4222222222222222,3.156920909881592
gptm_record,2000,20,0.4222222222222222,0.5777777777777777,3.1640591621398926
gptm_record,2000,20,0.4222222222222222,0.7333333333333334,3.177065372467041
gptm_record,2000,20,0.4222222222222222,0.8888888888888891,3.195186138153076
gptm_record,2000,20,0.5777777777777777,-0.2,3.180969476699829
gptm_record,2000,20,0.5777777777777777,-0.04444444444444445,3.167992115020752
gptm_record,2000,20,0.5777777777777777,0.1111111111111111,3.1610796451568604
gptm_record,2000,20,0.5777777777777777,0.26666666666666666,3.160007953643799
gptm_record,2000,20,0.5777777777777777,0.4222222222222222,3.164344310760498
gptm_record,2000,20,0.5777777777777777,0.5777777777777777,3.1738123893737793
gptm_record,2000,20,0.5777777777777777,0.7333333333333334,3.1886439323425293
gptm_record,2000,20,0.7333333333333334,-0.2,3.1837892532348633
gptm_record,2000,20,0.7333333333333334,-0.04444444444444445,3.1738736629486084
gptm_record,2000,20,0.7333333333333334,0.1111111111111111,3.169332504272461
gptm_record,2000,20,0.7333333333333334,0.26666666666666666,3.1704766750335693
gptm_record,2000,20,0.7333333333333334,0.4222222222222222,3.177103042602539
gptm_record,2000,20,0.7333333333333334,0.5777777777777777,3.1887993812561035
gptm_record,2000,20,0.8888888888888891,-0.2,3.1925337314605713
gptm_record,2000,20,0.8888888888888891,-0.04444444444444445,3.1848268508911133
gptm_record,2000,20,0.8888888888888891,0.1111111111111111,3.1828365325927734
gptm_record,2000,20,0.8888888888888891,0.26666666666666666,3.1862969398498535
gptm_record,2000,20,0.8888888888888891,0.4222222222222222,3.1950535774230957
gptm_record,2000,20,1.0444444444444445,-0.2,3.207021951675415
gptm_record,2000,20,1.0444444444444445,-0.04444444444444445,3.2016711235046387
gptm_record,2000,20,1.0444444444444445,0.1111111111111111,3.20182204246521
gptm_record,2000,20,1.0444444444444445,0.26666666666666666,3.2077746391296387
gptm_record,2000,20,1.2,-0.2,3.2264742851257324
gptm_record,2000,20,1.2,-0.04444444444444445,3.223691463470459
gptm_record,2000,20,1.2,0.1111111111111111,3.226459503173828
