record_name,step,forward_iterations,a,b,val_loss
gptm_record,125,100,-0.2,-0.2,7.846529960632324
gptm_record,125,100,-0.2,-0.04444444444444445,5.047951698303223
gptm_record,125,100,-0.2,0.1111111111111111,4.418396949768066
gptm_record,125,100,-0.2,0.26666666666666666,4.2896223068237305
gptm_record,125,100,-0.2,0.4222222222222222,4.208565711975098
gptm_record,125,100,-0.2,0.5777777777777777,4.151390075683594
gptm_record,125,100,-0.2,0.7333333333333334,4.119084358215332
gptm_record,125,100,-0.2,0.8888888888888891,4.111496925354004
gptm_record,125,100,-0.2,1.0444444444444445,4.138282299041748
gptm_record,125,100,-0.2,1.2,4.2168684005737305
gptm_record,125,100,-0.04444444444444445,-0.2,4.867801189422607
gptm_record,125,100,-0.04444444444444445,-0.04444444444444445,4.405303955078125
gptm_record,125,100,-0.04444444444444445,0.1111111111111111,4.277098178863525
gptm_record,125,100,-0.04444444444444445,0.26666666666666666,4.188873767852783
gptm_record,125,100,-0.04444444444444445,0.4222222222222222,4.124162197113037
gptm_record,125,100,-0.04444444444444445,0.5777777777777777,4.075756549835205
gptm_record,125,100,-0.04444444444444445,0.7333333333333334,4.047094345092773
gptm_record,125,100,-0.04444444444444445,0.8888888888888891,4.0417890548706055
gptm_record,125,100,-0.04444444444444445,1.0444444444444445,4.070613384246826
gptm_record,125,100,-0.04444444444444445,1.2,4.159597396850586
gptm_record,125,100,0.1111111111111111,-0.2,4.443398952484131
gptm_record,125,100,0.1111111111111111,-0.04444444444444445,4.290833950042725
gptm_record,125,100,0.1111111111111111,0.1111111111111111,4.194244384765625
gptm_record,125,100,0.1111111111111111,0.26666666666666666,4.122837543487549
gptm_record,125,100,0.1111111111111111,0.4222222222222222,4.066729545593262
gptm_record,125,100,0.1111111111111111,0.5777777777777777,4.0246782302856445
gptm_record,125,100,0.1111111111111111,0.7333333333333334,4.000163555145264
gptm_record,125,100,0.1111111111111111,0.8888888888888891,4.001904010772705
gptm_record,125,100,0.1111111111111111,1.0444444444444445,4.044073104858398
gptm_record,125,100,0.1111111111111111,1.2,4.156408786773682
gptm_record,125,100,0.26666666666666666,-0.2,4.3294172286987305
gptm_record,125,100,0.26666666666666666,-0.04444444444444445,4.21535587310791
gptm_record,125,100,0.26666666666666666,0.1111111111111111,4.135156154632568
gptm_record,125,100,0.26666666666666666,0.26666666666666666,4.073811054229736
gptm_record,125,100,0.26666666666666666,0.4222222222222222,4.024517059326172
gptm_record,125,100,0.26666666666666666,0.5777777777777777,3.9896206855773926
gptm_record,125,100,0.26666666666666666,0.7333333333333334,3.9730000495910645
gptm_record,125,100,0.26666666666666666,0.8888888888888891,3.987403631210327
gptm_record,125,100,0.26666666666666666,1.0444444444444445,4.052055358886719
gptm_record,125,100,0.4222222222222222,-0.2,4.257297039031982
gptm_record,125,100,0.4222222222222222,-0.04444444444444445,4.160543441772461
gptm_record,125,100,0.4222222222222222,0.1111111111111111,4.091534614562988
gptm_record,125,100,0.4222222222222222,0.26666666666666666,4.0366950035095215
gptm_record,125,100,0.4222222222222222,0.4222222222222222,3.9955501556396484
gptm_record,125,100,0.4222222222222222,0.5777777777777777,3.9681029319763184
gptm_record,125,100,0.4222222222222222,0.7333333333333334,3.9655520915985107
gptm_record,125,100,0.4222222222222222,0.8888888888888891,4.000904083251953
gptm_record,125,100,0.5777777777777777,-0.2,4.211826324462891
gptm_record,125,100,0.5777777777777777,-0.04444444444444445,4.125051498413086
gptm_record,125,100,0.5777777777777777,0.1111111111111111,4.062496185302734
gptm_record,125,100,0.5777777777777777,0.26666666666666666,4.014354705810547
gptm_record,125,100,0.5777777777777777,0.4222222222222222,3.9803411960601807
gptm_record,125,100,0.5777777777777777,0.5777777777777777,3.9657020568847656
gptm_record,125,100,0.5777777777777777,0.7333333333333334,3.9815173149108887
gptm_record,125,100,0.7333333333333334,-0.2,4.1880903244018555
gptm_record,125,100,0.7333333333333334,-0.04444444444444445,4.106797695159912
gptm_record,125,100,0.7333333333333334,0.1111111111111111,4.047487735748291
gptm_record,125,100,0.7333333333333334,0.26666666666666666,4.0064520835876465
gptm_record,125,100,0.7333333333333334,0.4222222222222222,3.984149217605591
gptm_record,125,100,0.7333333333333334,0.5777777777777777,3.988868236541748
gptm_record,125,100,0.8888888888888891,-0.2,4.184558868408203
gptm_record,125,100,0.8888888888888891,-0.04444444444444445,4.104799747467041
gptm_record,125,100,0.8888888888888891,0.1111111111111111,4.051236152648926
gptm_record,125,100,0.8888888888888891,0.26666666666666666,4.019150257110596
gptm_record,125,100,0.8888888888888891,0.4222222222222222,4.015474796295166
gptm_record,125,100,1.0444444444444445,-0.2,4.205673694610596
gptm_record,125,100,1.0444444444444445,-0.04444444444444445,4.127643585205078
gptm_record,125,100,1.0444444444444445,0.1111111111111111,4.081820964813232
gptm_record,125,100,1.0444444444444445,0.26666666666666666,4.067004203796387
gptm_record,125,100,1.2,-0.2,4.258296489715576
gptm_record,125,100,1.2,-0.04444444444444445,4.183218002319336
gptm_record,125,100,1.2,0.1111111111111111,4.154623508453369
