record_name,step,forward_iterations,a,b,val_loss
gptm_record,125,20,-0.2,-0.2,4.922057151794434
gptm_record,125,20,-0.2,-0.04444444444444445,4.453571319580078
gptm_record,125,20,-0.2,0.1111111111111111,4.368367671966553
gptm_record,125,20,-0.2,0.26666666666666666,4.328765392303467
gptm_record,125,20,-0.2,0.4222222222222222,4.308403968811035
gptm_record,125,20,-0.2,0.5777777777777777,4.304564476013184
gptm_record,125,20,-0.2,0.7333333333333334,4.319518089294434
gptm_record,125,20,-0.2,0.8888888888888891,4.353591442108154
gptm_record,125,20,-0.2,1.0444444444444445,4.407703399658203
gptm_record,125,20,-0.2,1.2,4.4834723472595215
gptm_record,125,20,-0.04444444444444445,-0.2,4.445912837982178
gptm_record,125,20,-0.04444444444444445,-0.04444444444444445,4.358419418334961
gptm_record,125,20,-0.04444444444444445,0.1111111111111111,4.309887886047363
gptm_record,125,20,-0.04444444444444445,0.26666666666666666,4.277956008911133
gptm_record,125,20,-0.04444444444444445,0.4222222222222222,4.263876438140869
gptm_record,125,20,-0.04444444444444445,0.5777777777777777,4.267730236053467
gptm_record,125,20,-0.04444444444444445,0.7333333333333334,4.289761066436768
gptm_record,125,20,-0.04444444444444445,0.8888888888888891,4.3296895027160645
gptm_record,125,20,-0.04444444444444445,1.0444444444444445,4.387364387512207
gptm_record,125,20,-0.04444444444444445,1.2,4.468037128448486
gptm_record,125,20,0.1111111111111111,-0.2,4.373096942901611
gptm_record,125,20,0.1111111111111111,-0.04444444444444445,4.3116278648376465
gptm_record,125,20,0.1111111111111111,0.1111111111111111,4.268736839294434
gptm_record,125,20,0.1111111111111111,0.26666666666666666,4.244320869445801
gptm_record,125,20,0.1111111111111111,0.4222222222222222,4.237157821655273
gptm_record,125,20,0.1111111111111111,0.5777777777777777,4.248243808746338
gptm_record,125,20,0.1111111111111111,0.7333333333333334,4.274104595184326
gptm_record,125,20,0.1111111111111111,0.8888888888888891,4.319953918457031
gptm_record,125,20,0.1111111111111111,1.0444444444444445,4.383681774139404
gptm_record,125,20,0.1111111111111111,1.2,4.469002723693848
gptm_record,125,20,0.26666666666666666,-0.2,4.333948612213135
gptm_record,125,20,0.26666666666666666,-0.04444444444444445,4.280065059661865
gptm_record,125,20,0.26666666666666666,0.1111111111111111,4.243776798248291
gptm_record,125,20,0.26666666666666666,0.26666666666666666,4.226497650146484
gptm_record,125,20,0.26666666666666666,0.4222222222222222,4.226680755615234
gptm_record,125,20,0.26666666666666666,0.5777777777777777,4.242664337158203
gptm_record,125,20,0.26666666666666666,0.7333333333333334,4.274308204650879
gptm_record,125,20,0.26666666666666666,0.8888888888888891,4.325294017791748
gptm_record,125,20,0.26666666666666666,1.0444444444444445,4.394158840179443
gptm_record,125,20,0.4222222222222222,-0.2,4.311463356018066
gptm_record,125,20,0.4222222222222222,-0.04444444444444445,4.264346599578857
gptm_record,125,20,0.4222222222222222,0.1111111111111111,4.235904216766357
gptm_record,125,20,0.4222222222222222,0.26666666666666666,4.22479248046875
gptm_record,125,20,0.4222222222222222,0.4222222222222222,4.231075286865234
gptm_record,125,20,0.4222222222222222,0.5777777777777777,4.251835823059082
gptm_record,125,20,0.4222222222222222,0.7333333333333334,4.289116382598877
gptm_record,125,20,0.4222222222222222,0.8888888888888891,4.345274925231934
gptm_record,125,20,0.5777777777777777,-0.2,4.306471824645996
gptm_record,125,20,0.5777777777777777,-0.04444444444444445,4.266099452972412
gptm_record,125,20,0.5777777777777777,0.1111111111111111,4.244312763214111
gptm_record,125,20,0.5777777777777777,0.26666666666666666,4.238707542419434
gptm_record,125,20,0.5777777777777777,0.4222222222222222,4.24926233291626
gptm_record,125,20,0.5777777777777777,0.5777777777777777,4.274994373321533
gptm_record,125,20,0.5777777777777777,0.7333333333333334,4.318916320800781
gptm_record,125,20,0.7333333333333334,-0.2,4.319596767425537
gptm_record,125,20,0.7333333333333334,-0.04444444444444445,4.286048412322998
gptm_record,125,20,0.7333333333333334,0.1111111111111111,4.268564224243164
gptm_record,125,20,0.7333333333333334,0.26666666666666666,4.268533706665039
gptm_record,125,20,0.7333333333333334,0.4222222222222222,4.283593654632568
gptm_record,125,20,0.7333333333333334,0.5777777777777777,4.315999984741211
gptm_record,125,20,0.8888888888888891,-0.2,4.35022497177124
gptm_record,125,20,0.8888888888888891,-0.04444444444444445,4.321865558624268
gptm_record,125,20,0.8888888888888891,0.1111111111111111,4.309919357299805
gptm_record,125,20,0.8888888888888891,0.26666666666666666,4.314167499542236
gptm_record,125,20,0.8888888888888891,0.4222222222222222,4.33483362197876
gptm_record,125,20,1.0444444444444445,-0.2,4.399969577789307
gptm_record,125,20,1.0444444444444445,-0.04444444444444445,4.3759284019470215
gptm_record,125,20,1.0444444444444445,0.1111111111111111,4.368986129760742
gptm_record,125,20,1.0444444444444445,0.26666666666666666,4.3787689208984375
gptm_record,125,20,1.2,-0.2,4.470180988311768
gptm_record,125,20,1.2,-0.04444444444444445,4.450196743011475
gptm_record,125,20,1.2,0.1111111111111111,4.450308322906494
