record_name,step,forward_iterations,a,b,val_loss
gptm_adam,2000,100,-0.2,-0.2,3.4766311645507812
gptm_adam,2000,100,-0.2,-0.04444444444444445,3.399972915649414
gptm_adam,2000,100,-0.2,0.1111111111111111,3.3547940254211426
gptm_adam,2000,100,-0.2,0.26666666666666666,3.3291146755218506
gptm_adam,2000,100,-0.2,0.4222222222222222,3.3184151649475098
gptm_adam,2000,100,-0.2,0.5777777777777777,3.32035493850708
gptm_adam,2000,100,-0.2,0.7333333333333334,3.3344130516052246
gptm_adam,2000,100,-0.2,0.8888888888888891,3.3591578006744385
gptm_adam,2000,100,-0.2,1.0444444444444445,3.3970532417297363
gptm_adam,2000,100,-0.2,1.2,3.4469664096832275
gptm_adam,2000,100,-0.04444444444444445,-0.2,3.4008212089538574
gptm_adam,2000,100,-0.04444444444444445,-0.04444444444444445,3.3453848361968994
gptm_adam,2000,100,-0.04444444444444445,0.1111111111111111,3.31239914894104
gptm_adam,2000,100,-0.04444444444444445,0.26666666666666666,3.295405864715576
gptm_adam,2000,100,-0.04444444444444445,0.4222222222222222,3.290915012359619
gptm_adam,2000,100,-0.04444444444444445,0.5777777777777777,3.2975592613220215
gptm_adam,2000,100,-0.04444444444444445,0.7333333333333334,3.314919948577881
gptm_adam,2000,100,-0.04444444444444445,0.8888888888888891,3.3430161476135254
gptm_adam,2000,100,-0.04444444444444445,1.0444444444444445,3.38214111328125
gptm_adam,2000,100,-0.04444444444444445,1.2,3.4341869354248047
gptm_adam,2000,100,0.1111111111111111,-0.2,3.354546070098877
gptm_adam,2000,100,0.1111111111111111,-0.04444444444444445,3.3122847080230713
gptm_adam,2000,100,0.1111111111111111,0.1111111111111111,3.287618398666382
gptm_adam,2000,100,0.1111111111111111,0.26666666666666666,3.276602268218994
gptm_adam,2000,100,0.1111111111111111,0.4222222222222222,3.2767794132232666
gptm_adam,2000,100,0.1111111111111111,0.5777777777777777,3.2870657444000244
gptm_adam,2000,100,0.1111111111111111,0.7333333333333334,3.307190418243408
gptm_adam,2000,100,0.1111111111111111,0.8888888888888891,3.3380284309387207
gptm_adam,2000,100,0.1111111111111111,1.0444444444444445,3.379762649536133
gptm_adam,2000,100,0.1111111111111111,1.2,3.4345033168792725
gptm_adam,2000,100,0.26666666666666666,-0.2,3.3284168243408203
gptm_adam,2000,100,0.26666666666666666,-0.04444444444444445,3.294492483139038
gptm_adam,2000,100,0.26666666666666666,0.1111111111111111,3.276215076446533
gptm_adam,2000,100,0.26666666666666666,0.26666666666666666,3.269601583480835
gptm_adam,2000,100,0.26666666666666666,0.4222222222222222,3.2730603218078613
gptm_adam,2000,100,0.26666666666666666,0.5777777777777777,3.2866861820220947
gptm_adam,2000,100,0.26666666666666666,0.7333333333333334,3.310213565826416
gptm_adam,2000,100,0.26666666666666666,0.8888888888888891,3.343217372894287
gptm_adam,2000,100,0.26666666666666666,1.0444444444444445,3.3875906467437744
gptm_adam,2000,100,0.4222222222222222,-0.2,3.3176779747009277
gptm_adam,2000,100,0.4222222222222222,-0.04444444444444445,3.2901415824890137
gptm_adam,2000,100,0.4222222222222222,0.1111111111111111,3.275808095932007
gptm_adam,2000,100,0.4222222222222222,0.26666666666666666,3.272979259490967
gptm_adam,2000,100,0.4222222222222222,0.4222222222222222,3.2797961235046387
gptm_adam,2000,100,0.4222222222222222,0.5777777777777777,3.296048641204834
gptm_adam,2000,100,0.4222222222222222,0.7333333333333334,3.3223729133605957
gptm_adam,2000,100,0.4222222222222222,0.8888888888888891,3.3582875728607178
gptm_adam,2000,100,0.5777777777777777,-0.2,3.319746494293213
gptm_adam,2000,100,0.5777777777777777,-0.04444444444444445,3.2963106632232666
gptm_adam,2000,100,0.5777777777777777,0.1111111111111111,3.2856671810150146
gptm_adam,2000,100,0.5777777777777777,0.26666666666666666,3.2858426570892334
gptm_adam,2000,100,0.5777777777777777,0.4222222222222222,3.295816421508789
gptm_adam,2000,100,0.5777777777777777,0.5777777777777777,3.31502366065979
gptm_adam,2000,100,0.5777777777777777,0.7333333333333334,3.344128131866455
gptm_adam,2000,100,0.7333333333333334,-0.2,3.333089590072632
gptm_adam,2000,100,0.7333333333333334,-0.04444444444444445,3.3134841918945312
gptm_adam,2000,100,0.7333333333333334,0.1111111111111111,3.305598735809326
gptm_adam,2000,100,0.7333333333333334,0.26666666666666666,3.3087422847747803
gptm_adam,2000,100,0.7333333333333334,0.4222222222222222,3.3214669227600098
gptm_adam,2000,100,0.7333333333333334,0.5777777777777777,3.343747615814209
gptm_adam,2000,100,0.8888888888888891,-0.2,3.358534097671509
gptm_adam,2000,100,0.8888888888888891,-0.04444444444444445,3.341106414794922
gptm_adam,2000,100,0.8888888888888891,0.1111111111111111,3.3360135555267334
gptm_adam,2000,100,0.8888888888888891,0.26666666666666666,3.341615915298462
gptm_adam,2000,100,0.8888888888888891,0.4222222222222222,3.35689377784729
gptm_adam,2000,100,1.0444444444444445,-0.2,3.395174264907837
gptm_adam,2000,100,1.0444444444444445,-0.04444444444444445,3.380317211151123
gptm_adam,2000,100,1.0444444444444445,0.1111111111111111,3.3773577213287354
gptm_adam,2000,100,1.0444444444444445,0.26666666666666666,3.3858587741851807
gptm_adam,2000,100,1.2,-0.2,3.4445433616638184
gptm_adam,2000,100,1.2,-0.04444444444444445,3.431183099746704
gptm_adam,2000,100,1.2,0.1111111111111111,3.4304404258728027
