record_name,step,forward_iterations,a,b,val_loss
gptm_record,4000,50,-0.2,-0.2,3.069962501525879
gptm_record,4000,50,-0.2,-0.04444444444444445,3.050468683242798
gptm_record,4000,50,-0.2,0.1111111111111111,3.0355873107910156
gptm_record,4000,50,-0.2,0.26666666666666666,3.0248336791992188
gptm_record,4000,50,-0.2,0.4222222222222222,3.01834774017334
gptm_record,4000,50,-0.2,0.5777777777777777,3.0160140991210938
gptm_record,4000,50,-0.2,0.7333333333333334,3.0178256034851074
gptm_record,4000,50,-0.2,0.8888888888888891,3.0239598751068115
gptm_record,4000,50,-0.2,1.0444444444444445,3.0342273712158203
gptm_record,4000,50,-0.2,1.2,3.0488619804382324
gptm_record,4000,50,-0.04444444444444445,-0.2,3.0504024028778076
gptm_record,4000,50,-0.04444444444444445,-0.04444444444444445,3.0330686569213867
gptm_record,4000,50,-0.04444444444444445,0.1111111111111111,3.019784450531006
gptm_record,4000,50,-0.04444444444444445,0.26666666666666666,3.010915517807007
gptm_record,4000,50,-0.04444444444444445,0.4222222222222222,3.006284475326538
gptm_record,4000,50,-0.04444444444444445,0.5777777777777777,3.005704641342163
gptm_record,4000,50,-0.04444444444444445,0.7333333333333334,3.009305953979492
gptm_record,4000,50,-0.04444444444444445,0.8888888888888891,3.0170810222625732
gptm_record,4000,50,-0.04444444444444445,1.0444444444444445,3.028920888900757
gptm_record,4000,50,-0.04444444444444445,1.2,3.045159339904785
gptm_record,4000,50,0.1111111111111111,-0.2,3.035339593887329
gptm_record,4000,50,0.1111111111111111,-0.04444444444444445,3.0196714401245117
gptm_record,4000,50,0.1111111111111111,0.1111111111111111,3.008390426635742
gptm_record,4000,50,0.1111111111111111,0.26666666666666666,3.001441478729248
gptm_record,4000,50,0.1111111111111111,0.4222222222222222,2.998469829559326
gptm_record,4000,50,0.1111111111111111,0.5777777777777777,2.9996206760406494
gptm_record,4000,50,0.1111111111111111,0.7333333333333334,3.0047593116760254
gptm_record,4000,50,0.1111111111111111,0.8888888888888891,3.014111042022705
gptm_record,4000,50,0.1111111111111111,1.0444444444444445,3.027578353881836
gptm_record,4000,50,0.1111111111111111,1.2,3.0455234050750732
gptm_record,4000,50,0.26666666666666666,-0.2,3.024566411972046
gptm_record,4000,50,0.26666666666666666,-0.04444444444444445,3.0107662677764893
gptm_record,4000,50,0.26666666666666666,0.1111111111111111,3.0014145374298096
gptm_record,4000,50,0.26666666666666666,0.26666666666666666,2.9960525035858154
gptm_record,4000,50,0.26666666666666666,0.4222222222222222,2.9947500228881836
gptm_record,4000,50,0.26666666666666666,0.5777777777777777,2.9974613189697266
gptm_record,4000,50,0.26666666666666666,0.7333333333333334,3.0044286251068115
gptm_record,4000,50,0.26666666666666666,0.8888888888888891,3.0153892040252686
gptm_record,4000,50,0.26666666666666666,1.0444444444444445,3.030515193939209
gptm_record,4000,50,0.4222222222222222,-0.2,3.017937183380127
gptm_record,4000,50,0.4222222222222222,-0.04444444444444445,3.0061073303222656
gptm_record,4000,50,0.4222222222222222,0.1111111111111111,2.9983255863189697
gptm_record,4000,50,0.4222222222222222,0.26666666666666666,2.994734525680542
gptm_record,4000,50,0.4222222222222222,0.4222222222222222,2.9951229095458984
gptm_record,4000,50,0.4222222222222222,0.5777777777777777,2.9994115829467773
gptm_record,4000,50,0.4222222222222222,0.7333333333333334,3.0079212188720703
gptm_record,4000,50,0.4222222222222222,0.8888888888888891,3.0205423831939697
gptm_record,4000,50,0.5777777777777777,-0.2,3.0155913829803467
gptm_record,4000,50,0.5777777777777777,-0.04444444444444445,3.005409002304077
gptm_record,4000,50,0.5777777777777777,0.1111111111111111,2.999359130859375
gptm_record,4000,50,0.5777777777777777,0.26666666666666666,2.9975216388702393
gptm_record,4000,50,0.5777777777777777,0.4222222222222222,2.9994795322418213
gptm_record,4000,50,0.5777777777777777,0.5777777777777777,3.0053963661193848
gptm_record,4000,50,0.5777777777777777,0.7333333333333334,3.015610694885254
gptm_record,4000,50,0.7333333333333334,-0.2,3.017274856567383
gptm_record,4000,50,0.7333333333333334,-0.04444444444444445,3.0089566707611084
gptm_record,4000,50,0.7333333333333334,0.1111111111111111,3.0044989585876465
gptm_record,4000,50,0.7333333333333334,0.26666666666666666,3.004183769226074
gptm_record,4000,50,0.7333333333333334,0.4222222222222222,3.007784366607666
gptm_record,4000,50,0.7333333333333334,0.5777777777777777,3.0155465602874756
gptm_record,4000,50,0.8888888888888891,-0.2,3.023284912109375
gptm_record,4000,50,0.8888888888888891,-0.04444444444444445,3.0163302421569824
gptm_record,4000,50,0.8888888888888891,0.1111111111111111,3.0137734413146973
gptm_record,4000,50,0.8888888888888891,0.26666666666666666,3.0151195526123047
gptm_record,4000,50,0.8888888888888891,0.4222222222222222,3.020371913909912
gptm_record,4000,50,1.0444444444444445,-0.2,3.0332789421081543
gptm_record,4000,50,1.0444444444444445,-0.04444444444444445,3.0281636714935303
gptm_record,4000,50,1.0444444444444445,0.1111111111111111,3.0271873474121094
gptm_record,4000,50,1.0444444444444445,0.26666666666666666,3.0300981998443604
gptm_record,4000,50,1.2,-0.2,3.047717809677124
gptm_record,4000,50,1.2,-0.04444444444444445,3.044236898422241
gptm_record,4000,50,1.2,0.1111111111111111,3.0446157455444336
