record_name,step,forward_iterations,a,b,val_loss
muon_record,10,10,-0.2,-0.2,6.625229835510254
muon_record,10,10,-0.2,-0.04444444444444445,6.480125904083252
muon_record,10,10,-0.2,0.1111111111111111,6.391559600830078
muon_record,10,10,-0.2,0.26666666666666666,6.369175434112549
muon_record,10,10,-0.2,0.4222222222222222,6.4164347648620605
muon_record,10,10,-0.2,0.5777777777777777,6.4713969230651855
muon_record,10,10,-0.2,0.7333333333333334,6.43284273147583
muon_record,10,10,-0.2,0.8888888888888891,6.371033668518066
muon_record,10,10,-0.2,1.0444444444444445,6.373821258544922
muon_record,10,10,-0.2,1.2,6.4481000900268555
muon_record,10,10,-0.04444444444444445,-0.2,6.472461223602295
muon_record,10,10,-0.04444444444444445,-0.04444444444444445,6.393578052520752
muon_record,10,10,-0.04444444444444445,0.1111111111111111,6.388741493225098
muon_record,10,10,-0.04444444444444445,0.26666666666666666,6.432685852050781
muon_record,10,10,-0.04444444444444445,0.4222222222222222,6.482307434082031
muon_record,10,10,-0.04444444444444445,0.5777777777777777,6.489173889160156
muon_record,10,10,-0.04444444444444445,0.7333333333333334,6.443070411682129
muon_record,10,10,-0.04444444444444445,0.8888888888888891,6.392634391784668
muon_record,10,10,-0.04444444444444445,1.0444444444444445,6.3815717697143555
muon_record,10,10,-0.04444444444444445,1.2,6.446793079376221
muon_record,10,10,0.1111111111111111,-0.2,6.383813858032227
muon_record,10,10,0.1111111111111111,-0.04444444444444445,6.392956733703613
muon_record,10,10,0.1111111111111111,0.1111111111111111,6.502879619598389
muon_record,10,10,0.1111111111111111,0.26666666666666666,6.632709503173828
muon_record,10,10,0.1111111111111111,0.4222222222222222,6.694850921630859
muon_record,10,10,0.1111111111111111,0.5777777777777777,6.651130676269531
muon_record,10,10,0.1111111111111111,0.7333333333333334,6.5282368659973145
muon_record,10,10,0.1111111111111111,0.8888888888888891,6.4076128005981445
muon_record,10,10,0.1111111111111111,1.0444444444444445,6.374118328094482
muon_record,10,10,0.1111111111111111,1.2,6.471645355224609
muon_record,10,10,0.26666666666666666,-0.2,6.367798328399658
muon_record,10,10,0.26666666666666666,-0.04444444444444445,6.453030109405518
muon_record,10,10,0.26666666666666666,0.1111111111111111,6.653285980224609
muon_record,10,10,0.26666666666666666,0.26666666666666666,6.838520050048828
muon_record,10,10,0.26666666666666666,0.4222222222222222,6.8548736572265625
muon_record,10,10,0.26666666666666666,0.5777777777777777,6.688160419464111
muon_record,10,10,0.26666666666666666,0.7333333333333334,6.478606224060059
muon_record,10,10,0.26666666666666666,0.8888888888888891,6.364748954772949
muon_record,10,10,0.26666666666666666,1.0444444444444445,6.414580345153809
muon_record,10,10,0.4222222222222222,-0.2,6.4283366203308105
muon_record,10,10,0.4222222222222222,-0.04444444444444445,6.521133899688721
muon_record,10,10,0.4222222222222222,0.1111111111111111,6.733302593231201
muon_record,10,10,0.4222222222222222,0.26666666666666666,6.869658470153809
muon_record,10,10,0.4222222222222222,0.4222222222222222,6.761040210723877
muon_record,10,10,0.4222222222222222,0.5777777777777777,6.537013530731201
muon_record,10,10,0.4222222222222222,0.7333333333333334,6.407635688781738
muon_record,10,10,0.4222222222222222,0.8888888888888891,6.458270072937012
muon_record,10,10,0.5777777777777777,-0.2,6.491703510284424
muon_record,10,10,0.5777777777777777,-0.04444444444444445,6.528689861297607
muon_record,10,10,0.5777777777777777,0.1111111111111111,6.6785783767700195
muon_record,10,10,0.5777777777777777,0.26666666666666666,6.693912029266357
muon_record,10,10,0.5777777777777777,0.4222222222222222,6.535578727722168
muon_record,10,10,0.5777777777777777,0.5777777777777777,6.444039344787598
muon_record,10,10,0.5777777777777777,0.7333333333333334,6.560757637023926
muon_record,10,10,0.7333333333333334,-0.2,6.454144477844238
muon_record,10,10,0.7333333333333334,-0.04444444444444445,6.462546348571777
muon_record,10,10,0.7333333333333334,0.1111111111111111,6.531524658203125
muon_record,10,10,0.7333333333333334,0.26666666666666666,6.4728240966796875
muon_record,10,10,0.7333333333333334,0.4222222222222222,6.409523010253906
muon_record,10,10,0.7333333333333334,0.5777777777777777,6.573223114013672
muon_record,10,10,0.8888888888888891,-0.2,6.3853044509887695
muon_record,10,10,0.8888888888888891,-0.04444444444444445,6.390494346618652
muon_record,10,10,0.8888888888888891,0.1111111111111111,6.396972179412842
muon_record,10,10,0.8888888888888891,0.26666666666666666,6.366444110870361
muon_record,10,10,0.8888888888888891,0.4222222222222222,6.4892425537109375
muon_record,10,10,1.0444444444444445,-0.2,6.380333423614502
muon_record,10,10,1.0444444444444445,-0.04444444444444445,6.372280120849609
muon_record,10,10,1.0444444444444445,0.1111111111111111,6.373710632324219
muon_record,10,10,1.0444444444444445,0.26666666666666666,6.451399803161621
muon_record,10,10,1.2,-0.2,6.4588623046875
muon_record,10,10,1.2,-0.04444444444444445,6.454707622528076
muon_record,10,10,1.2,0.1111111111111111,6.509803771972656
