record_name,step,forward_iterations,a,b,val_loss
gptm_record,125,200,-0.2,-0.2,8.527201652526855
gptm_record,125,200,-0.2,-0.04444444444444445,5.499019622802734
gptm_record,125,200,-0.2,0.1111111111111111,4.4754838943481445
gptm_record,125,200,-0.2,0.26666666666666666,4.283583641052246
gptm_record,125,200,-0.2,0.4222222222222222,4.174680709838867
gptm_record,125,200,-0.2,0.5777777777777777,4.08927583694458
gptm_record,125,200,-0.2,0.7333333333333334,4.029247760772705
gptm_record,125,200,-0.2,0.8888888888888891,4.000307083129883
gptm_record,125,200,-0.2,1.0444444444444445,4.016392707824707
gptm_record,125,200,-0.2,1.2,4.093496799468994
gptm_record,125,200,-0.04444444444444445,-0.2,5.414764881134033
gptm_record,125,200,-0.04444444444444445,-0.04444444444444445,4.449247360229492
gptm_record,125,200,-0.04444444444444445,0.1111111111111111,4.263857841491699
gptm_record,125,200,-0.04444444444444445,0.26666666666666666,4.155662536621094
gptm_record,125,200,-0.04444444444444445,0.4222222222222222,4.066919803619385
gptm_record,125,200,-0.04444444444444445,0.5777777777777777,3.9910776615142822
gptm_record,125,200,-0.04444444444444445,0.7333333333333334,3.9361660480499268
gptm_record,125,200,-0.04444444444444445,0.8888888888888891,3.9152910709381104
gptm_record,125,200,-0.04444444444444445,1.0444444444444445,3.938701629638672
gptm_record,125,200,-0.04444444444444445,1.2,4.02356481552124
gptm_record,125,200,0.1111111111111111,-0.2,4.515207290649414
gptm_record,125,200,0.1111111111111111,-0.04444444444444445,4.274539947509766
gptm_record,125,200,0.1111111111111111,0.1111111111111111,4.163196563720703
gptm_record,125,200,0.1111111111111111,0.26666666666666666,4.075847148895264
gptm_record,125,200,0.1111111111111111,0.4222222222222222,3.9977219104766846
gptm_record,125,200,0.1111111111111111,0.5777777777777777,3.9301071166992188
gptm_record,125,200,0.1111111111111111,0.7333333333333334,3.8867692947387695
gptm_record,125,200,0.1111111111111111,0.8888888888888891,3.879060745239258
gptm_record,125,200,0.1111111111111111,1.0444444444444445,3.9188482761383057
gptm_record,125,200,0.1111111111111111,1.2,4.0204315185546875
gptm_record,125,200,0.26666666666666666,-0.2,4.319550514221191
gptm_record,125,200,0.26666666666666666,-0.04444444444444445,4.170262336730957
gptm_record,125,200,0.26666666666666666,0.1111111111111111,4.080496788024902
gptm_record,125,200,0.26666666666666666,0.26666666666666666,4.005765914916992
gptm_record,125,200,0.26666666666666666,0.4222222222222222,3.9399352073669434
gptm_record,125,200,0.26666666666666666,0.5777777777777777,3.8889999389648438
gptm_record,125,200,0.26666666666666666,0.7333333333333334,3.8621814250946045
gptm_record,125,200,0.26666666666666666,0.8888888888888891,3.875584363937378
gptm_record,125,200,0.26666666666666666,1.0444444444444445,3.9397590160369873
gptm_record,125,200,0.4222222222222222,-0.2,4.20800256729126
gptm_record,125,200,0.4222222222222222,-0.04444444444444445,4.083118438720703
gptm_record,125,200,0.4222222222222222,0.1111111111111111,4.006241798400879
gptm_record,125,200,0.4222222222222222,0.26666666666666666,3.9433579444885254
gptm_record,125,200,0.4222222222222222,0.4222222222222222,3.894705295562744
gptm_record,125,200,0.4222222222222222,0.5777777777777777,3.862637996673584
gptm_record,125,200,0.4222222222222222,0.7333333333333334,3.8618295192718506
gptm_record,125,200,0.4222222222222222,0.8888888888888891,3.902705669403076
gptm_record,125,200,0.5777777777777777,-0.2,4.124846935272217
gptm_record,125,200,0.5777777777777777,-0.04444444444444445,4.009922027587891
gptm_record,125,200,0.5777777777777777,0.1111111111111111,3.9419755935668945
gptm_record,125,200,0.5777777777777777,0.26666666666666666,3.893641471862793
gptm_record,125,200,0.5777777777777777,0.4222222222222222,3.8647871017456055
gptm_record,125,200,0.5777777777777777,0.5777777777777777,3.85910701751709
gptm_record,125,200,0.5777777777777777,0.7333333333333334,3.889052391052246
gptm_record,125,200,0.7333333333333334,-0.2,4.065841197967529
gptm_record,125,200,0.7333333333333334,-0.04444444444444445,3.9576847553253174
gptm_record,125,200,0.7333333333333334,0.1111111111111111,3.8982279300689697
gptm_record,125,200,0.7333333333333334,0.26666666666666666,3.867426633834839
gptm_record,125,200,0.7333333333333334,0.4222222222222222,3.8612380027770996
gptm_record,125,200,0.7333333333333334,0.5777777777777777,3.888658046722412
gptm_record,125,200,0.8888888888888891,-0.2,4.039025783538818
gptm_record,125,200,0.8888888888888891,-0.04444444444444445,3.933737277984619
gptm_record,125,200,0.8888888888888891,0.1111111111111111,3.8875892162323
gptm_record,125,200,0.8888888888888891,0.26666666666666666,3.8762524127960205
gptm_record,125,200,0.8888888888888891,0.4222222222222222,3.901472330093384
gptm_record,125,200,1.0444444444444445,-0.2,4.056539058685303
gptm_record,125,200,1.0444444444444445,-0.04444444444444445,3.956019639968872
gptm_record,125,200,1.0444444444444445,0.1111111111111111,3.924525737762451
gptm_record,125,200,1.0444444444444445,0.26666666666666666,3.9389889240264893
gptm_record,125,200,1.2,-0.2,4.140341281890869
gptm_record,125,200,1.2,-0.04444444444444445,4.041993618011475
gptm_record,125,200,1.2,0.1111111111111111,4.028919219970703
