record_name,step,forward_iterations,a,b,val_loss
gptm_adam,125,20,-0.2,-0.2,5.297875881195068
gptm_adam,125,20,-0.2,-0.04444444444444445,5.167881488800049
gptm_adam,125,20,-0.2,0.1111111111111111,5.110017776489258
gptm_adam,125,20,-0.2,0.26666666666666666,5.083709239959717
gptm_adam,125,20,-0.2,0.4222222222222222,5.073208332061768
gptm_adam,125,20,-0.2,0.5777777777777777,5.072423934936523
gptm_adam,125,20,-0.2,0.7333333333333334,5.082594394683838
gptm_adam,125,20,-0.2,0.8888888888888891,5.102908611297607
gptm_adam,125,20,-0.2,1.0444444444444445,5.132974147796631
gptm_adam,125,20,-0.2,1.2,5.173398494720459
gptm_adam,125,20,-0.04444444444444445,-0.2,5.165355205535889
gptm_adam,125,20,-0.04444444444444445,-0.04444444444444445,5.1017022132873535
gptm_adam,125,20,-0.04444444444444445,0.1111111111111111,5.068583965301514
gptm_adam,125,20,-0.04444444444444445,0.26666666666666666,5.05251932144165
gptm_adam,125,20,-0.04444444444444445,0.4222222222222222,5.045534133911133
gptm_adam,125,20,-0.04444444444444445,0.5777777777777777,5.0490803718566895
gptm_adam,125,20,-0.04444444444444445,0.7333333333333334,5.061913967132568
gptm_adam,125,20,-0.04444444444444445,0.8888888888888891,5.085117816925049
gptm_adam,125,20,-0.04444444444444445,1.0444444444444445,5.117469310760498
gptm_adam,125,20,-0.04444444444444445,1.2,5.160297870635986
gptm_adam,125,20,0.1111111111111111,-0.2,5.109670162200928
gptm_adam,125,20,0.1111111111111111,-0.04444444444444445,5.068810939788818
gptm_adam,125,20,0.1111111111111111,0.1111111111111111,5.044869899749756
gptm_adam,125,20,0.1111111111111111,0.26666666666666666,5.032162189483643
gptm_adam,125,20,0.1111111111111111,0.4222222222222222,5.029399394989014
gptm_adam,125,20,0.1111111111111111,0.5777777777777777,5.035360813140869
gptm_adam,125,20,0.1111111111111111,0.7333333333333334,5.050723552703857
gptm_adam,125,20,0.1111111111111111,0.8888888888888891,5.076469421386719
gptm_adam,125,20,0.1111111111111111,1.0444444444444445,5.111602783203125
gptm_adam,125,20,0.1111111111111111,1.2,5.158317565917969
gptm_adam,125,20,0.26666666666666666,-0.2,5.083541393280029
gptm_adam,125,20,0.26666666666666666,-0.04444444444444445,5.052159786224365
gptm_adam,125,20,0.26666666666666666,0.1111111111111111,5.032878398895264
gptm_adam,125,20,0.26666666666666666,0.26666666666666666,5.022789001464844
gptm_adam,125,20,0.26666666666666666,0.4222222222222222,5.0220046043396
gptm_adam,125,20,0.26666666666666666,0.5777777777777777,5.030867099761963
gptm_adam,125,20,0.26666666666666666,0.7333333333333334,5.049072265625
gptm_adam,125,20,0.26666666666666666,0.8888888888888891,5.077661037445068
gptm_adam,125,20,0.26666666666666666,1.0444444444444445,5.116125583648682
gptm_adam,125,20,0.4222222222222222,-0.2,5.072944164276123
gptm_adam,125,20,0.4222222222222222,-0.04444444444444445,5.0460968017578125
gptm_adam,125,20,0.4222222222222222,0.1111111111111111,5.030185222625732
gptm_adam,125,20,0.4222222222222222,0.26666666666666666,5.022790431976318
gptm_adam,125,20,0.4222222222222222,0.4222222222222222,5.025703430175781
gptm_adam,125,20,0.4222222222222222,0.5777777777777777,5.036556720733643
gptm_adam,125,20,0.4222222222222222,0.7333333333333334,5.0571112632751465
gptm_adam,125,20,0.4222222222222222,0.8888888888888891,5.088775157928467
gptm_adam,125,20,0.5777777777777777,-0.2,5.0733256340026855
gptm_adam,125,20,0.5777777777777777,-0.04444444444444445,5.0505595207214355
gptm_adam,125,20,0.5777777777777777,0.1111111111111111,5.037578582763672
gptm_adam,125,20,0.5777777777777777,0.26666666666666666,5.033291339874268
gptm_adam,125,20,0.5777777777777777,0.4222222222222222,5.037876605987549
gptm_adam,125,20,0.5777777777777777,0.5777777777777777,5.051360607147217
gptm_adam,125,20,0.5777777777777777,0.7333333333333334,5.075619220733643
gptm_adam,125,20,0.7333333333333334,-0.2,5.085225582122803
gptm_adam,125,20,0.7333333333333334,-0.04444444444444445,5.066124439239502
gptm_adam,125,20,0.7333333333333334,0.1111111111111111,5.054768085479736
gptm_adam,125,20,0.7333333333333334,0.26666666666666666,5.052555561065674
gptm_adam,125,20,0.7333333333333334,0.4222222222222222,5.059672832489014
gptm_adam,125,20,0.7333333333333334,0.5777777777777777,5.077699184417725
gptm_adam,125,20,0.8888888888888891,-0.2,5.108138561248779
gptm_adam,125,20,0.8888888888888891,-0.04444444444444445,5.090753078460693
gptm_adam,125,20,0.8888888888888891,0.1111111111111111,5.082249164581299
gptm_adam,125,20,0.8888888888888891,0.26666666666666666,5.082582950592041
gptm_adam,125,20,0.8888888888888891,0.4222222222222222,5.093286037445068
gptm_adam,125,20,1.0444444444444445,-0.2,5.140824794769287
gptm_adam,125,20,1.0444444444444445,-0.04444444444444445,5.125519275665283
gptm_adam,125,20,1.0444444444444445,0.1111111111111111,5.119868755340576
gptm_adam,125,20,1.0444444444444445,0.26666666666666666,5.124013900756836
gptm_adam,125,20,1.2,-0.2,5.183559894561768
gptm_adam,125,20,1.2,-0.04444444444444445,5.170715808868408
gptm_adam,125,20,1.2,0.1111111111111111,5.168563365936279
