record_name,step,forward_iterations,a,b,val_loss
muon_record,0,1,-0.2,-0.2,10.794486045837402
muon_record,0,1,-0.2,-0.04444444444444445,10.80745792388916
muon_record,0,1,-0.2,0.1111111111111111,10.801448822021484
muon_record,0,1,-0.2,0.26666666666666666,10.768659591674805
muon_record,0,1,-0.2,0.4222222222222222,10.704215049743652
muon_record,0,1,-0.2,0.5777777777777777,10.610831260681152
muon_record,0,1,-0.2,0.7333333333333334,10.509049415588379
muon_record,0,1,-0.2,0.8888888888888891,10.415824890136719
muon_record,0,1,-0.2,1.0444444444444445,10.341426849365234
muon_record,0,1,-0.2,1.2,10.284070014953613
muon_record,0,1,-0.04444444444444445,-0.2,10.806563377380371
muon_record,0,1,-0.04444444444444445,-0.04444444444444445,10.8233642578125
muon_record,0,1,-0.04444444444444445,0.1111111111111111,10.818879127502441
muon_record,0,1,-0.04444444444444445,0.26666666666666666,10.782136917114258
muon_record,0,1,-0.04444444444444445,0.4222222222222222,10.706671714782715
muon_record,0,1,-0.04444444444444445,0.5777777777777777,10.602677345275879
muon_record,0,1,-0.04444444444444445,0.7333333333333334,10.499104499816895
muon_record,0,1,-0.04444444444444445,0.8888888888888891,10.413394927978516
muon_record,0,1,-0.04444444444444445,1.0444444444444445,10.347957611083984
muon_record,0,1,-0.04444444444444445,1.2,10.2975435256958
muon_record,0,1,0.1111111111111111,-0.2,10.79942512512207
muon_record,0,1,0.1111111111111111,-0.04444444444444445,10.817627906799316
muon_record,0,1,0.1111111111111111,0.1111111111111111,10.811317443847656
muon_record,0,1,0.1111111111111111,0.26666666666666666,10.766350746154785
muon_record,0,1,0.1111111111111111,0.4222222222222222,10.678750991821289
muon_record,0,1,0.1111111111111111,0.5777777777777777,10.571227073669434
muon_record,0,1,0.1111111111111111,0.7333333333333334,10.4779634475708
muon_record,0,1,0.1111111111111111,0.8888888888888891,10.405997276306152
muon_record,0,1,0.1111111111111111,1.0444444444444445,10.350449562072754
muon_record,0,1,0.1111111111111111,1.2,10.306456565856934
muon_record,0,1,0.26666666666666666,-0.2,10.765256881713867
muon_record,0,1,0.26666666666666666,-0.04444444444444445,10.779389381408691
muon_record,0,1,0.26666666666666666,0.1111111111111111,10.764800071716309
muon_record,0,1,0.26666666666666666,0.26666666666666666,10.708075523376465
muon_record,0,1,0.26666666666666666,0.4222222222222222,10.617169380187988
muon_record,0,1,0.26666666666666666,0.5777777777777777,10.524846076965332
muon_record,0,1,0.26666666666666666,0.7333333333333334,10.452105522155762
muon_record,0,1,0.26666666666666666,0.8888888888888891,10.395352363586426
muon_record,0,1,0.26666666666666666,1.0444444444444445,10.34967041015625
muon_record,0,1,0.4222222222222222,-0.2,10.699804306030273
muon_record,0,1,0.4222222222222222,-0.04444444444444445,10.702997207641602
muon_record,0,1,0.4222222222222222,0.1111111111111111,10.67642879486084
muon_record,0,1,0.4222222222222222,0.26666666666666666,10.616509437561035
muon_record,0,1,0.4222222222222222,0.4222222222222222,10.54257583618164
muon_record,0,1,0.4222222222222222,0.5777777777777777,10.477992057800293
muon_record,0,1,0.4222222222222222,0.7333333333333334,10.427149772644043
muon_record,0,1,0.4222222222222222,0.8888888888888891,10.3826322555542
muon_record,0,1,0.5777777777777777,-0.2,10.606587409973145
muon_record,0,1,0.5777777777777777,-0.04444444444444445,10.599577903747559
muon_record,0,1,0.5777777777777777,0.1111111111111111,10.569828987121582
muon_record,0,1,0.5777777777777777,0.26666666666666666,10.524819374084473
muon_record,0,1,0.5777777777777777,0.4222222222222222,10.478087425231934
muon_record,0,1,0.5777777777777777,0.5777777777777777,10.437142372131348
muon_record,0,1,0.5777777777777777,0.7333333333333334,10.401335716247559
muon_record,0,1,0.7333333333333334,-0.2,10.506119728088379
muon_record,0,1,0.7333333333333334,-0.04444444444444445,10.49758243560791
muon_record,0,1,0.7333333333333334,0.1111111111111111,10.47779369354248
muon_record,0,1,0.7333333333333334,0.26666666666666666,10.452629089355469
muon_record,0,1,0.7333333333333334,0.4222222222222222,10.427836418151855
muon_record,0,1,0.7333333333333334,0.5777777777777777,10.401474952697754
muon_record,0,1,0.8888888888888891,-0.2,10.414505958557129
muon_record,0,1,0.8888888888888891,-0.04444444444444445,10.413134574890137
muon_record,0,1,0.8888888888888891,0.1111111111111111,10.406331062316895
muon_record,0,1,0.8888888888888891,0.26666666666666666,10.395894050598145
muon_record,0,1,0.8888888888888891,0.4222222222222222,10.383126258850098
muon_record,0,1,1.0444444444444445,-0.2,10.341280937194824
muon_record,0,1,1.0444444444444445,-0.04444444444444445,10.34805965423584
muon_record,0,1,1.0444444444444445,0.1111111111111111,10.350802421569824
muon_record,0,1,1.0444444444444445,0.26666666666666666,10.349970817565918
muon_record,0,1,1.2,-0.2,10.28421688079834
muon_record,0,1,1.2,-0.04444444444444445,10.297843933105469
muon_record,0,1,1.2,0.1111111111111111,10.306611061096191
