record_name,step,forward_iterations,a,b,val_loss
gptm_adam,125,1,-0.2,-0.2,5.109280109405518
gptm_adam,125,1,-0.2,-0.04444444444444445,5.095687389373779
gptm_adam,125,1,-0.2,0.1111111111111111,5.085483551025391
gptm_adam,125,1,-0.2,0.26666666666666666,5.07749605178833
gptm_adam,125,1,-0.2,0.4222222222222222,5.072576999664307
gptm_adam,125,1,-0.2,0.5777777777777777,5.06942892074585
gptm_adam,125,1,-0.2,0.7333333333333334,5.069174289703369
gptm_adam,125,1,-0.2,0.8888888888888891,5.071863651275635
gptm_adam,125,1,-0.2,1.0444444444444445,5.076657772064209
gptm_adam,125,1,-0.2,1.2,5.0843119621276855
gptm_adam,125,1,-0.04444444444444445,-0.2,5.095508575439453
gptm_adam,125,1,-0.04444444444444445,-0.04444444444444445,5.085290908813477
gptm_adam,125,1,-0.04444444444444445,0.1111111111111111,5.076572895050049
gptm_adam,125,1,-0.04444444444444445,0.26666666666666666,5.071408748626709
gptm_adam,125,1,-0.04444444444444445,0.4222222222222222,5.068307399749756
gptm_adam,125,1,-0.04444444444444445,0.5777777777777777,5.067745685577393
gptm_adam,125,1,-0.04444444444444445,0.7333333333333334,5.069899082183838
gptm_adam,125,1,-0.04444444444444445,0.8888888888888891,5.07524299621582
gptm_adam,125,1,-0.04444444444444445,1.0444444444444445,5.081829071044922
gptm_adam,125,1,-0.04444444444444445,1.2,5.0910162925720215
gptm_adam,125,1,0.1111111111111111,-0.2,5.085513591766357
gptm_adam,125,1,0.1111111111111111,-0.04444444444444445,5.077020168304443
gptm_adam,125,1,0.1111111111111111,0.1111111111111111,5.070746898651123
gptm_adam,125,1,0.1111111111111111,0.26666666666666666,5.06781005859375
gptm_adam,125,1,0.1111111111111111,0.4222222222222222,5.067022800445557
gptm_adam,125,1,0.1111111111111111,0.5777777777777777,5.06873083114624
gptm_adam,125,1,0.1111111111111111,0.7333333333333334,5.073544025421143
gptm_adam,125,1,0.1111111111111111,0.8888888888888891,5.080502986907959
gptm_adam,125,1,0.1111111111111111,1.0444444444444445,5.0888495445251465
gptm_adam,125,1,0.1111111111111111,1.2,5.100898742675781
gptm_adam,125,1,0.26666666666666666,-0.2,5.0779128074646
gptm_adam,125,1,0.26666666666666666,-0.04444444444444445,5.071675777435303
gptm_adam,125,1,0.26666666666666666,0.1111111111111111,5.068145275115967
gptm_adam,125,1,0.26666666666666666,0.26666666666666666,5.066982269287109
gptm_adam,125,1,0.26666666666666666,0.4222222222222222,5.068317890167236
gptm_adam,125,1,0.26666666666666666,0.5777777777777777,5.072635173797607
gptm_adam,125,1,0.26666666666666666,0.7333333333333334,5.078938007354736
gptm_adam,125,1,0.26666666666666666,0.8888888888888891,5.088432788848877
gptm_adam,125,1,0.26666666666666666,1.0444444444444445,5.099198818206787
gptm_adam,125,1,0.4222222222222222,-0.2,5.072900295257568
gptm_adam,125,1,0.4222222222222222,-0.04444444444444445,5.068680286407471
gptm_adam,125,1,0.4222222222222222,0.1111111111111111,5.067807674407959
gptm_adam,125,1,0.4222222222222222,0.26666666666666666,5.068456172943115
gptm_adam,125,1,0.4222222222222222,0.4222222222222222,5.073054790496826
gptm_adam,125,1,0.4222222222222222,0.5777777777777777,5.078827381134033
gptm_adam,125,1,0.4222222222222222,0.7333333333333334,5.087400913238525
gptm_adam,125,1,0.4222222222222222,0.8888888888888891,5.098777770996094
gptm_adam,125,1,0.5777777777777777,-0.2,5.070505619049072
gptm_adam,125,1,0.5777777777777777,-0.04444444444444445,5.069040775299072
gptm_adam,125,1,0.5777777777777777,0.1111111111111111,5.069932460784912
gptm_adam,125,1,0.5777777777777777,0.26666666666666666,5.073498249053955
gptm_adam,125,1,0.5777777777777777,0.4222222222222222,5.079719066619873
gptm_adam,125,1,0.5777777777777777,0.5777777777777777,5.087475299835205
gptm_adam,125,1,0.5777777777777777,0.7333333333333334,5.098350524902344
gptm_adam,125,1,0.7333333333333334,-0.2,5.071187496185303
gptm_adam,125,1,0.7333333333333334,-0.04444444444444445,5.071966648101807
gptm_adam,125,1,0.7333333333333334,0.1111111111111111,5.074868679046631
gptm_adam,125,1,0.7333333333333334,0.26666666666666666,5.080775737762451
gptm_adam,125,1,0.7333333333333334,0.4222222222222222,5.089691638946533
gptm_adam,125,1,0.7333333333333334,0.5777777777777777,5.09975004196167
gptm_adam,125,1,0.8888888888888891,-0.2,5.074153900146484
gptm_adam,125,1,0.8888888888888891,-0.04444444444444445,5.077306747436523
gptm_adam,125,1,0.8888888888888891,0.1111111111111111,5.0830559730529785
gptm_adam,125,1,0.8888888888888891,0.26666666666666666,5.090342044830322
gptm_adam,125,1,0.8888888888888891,0.4222222222222222,5.1018829345703125
gptm_adam,125,1,1.0444444444444445,-0.2,5.080537796020508
gptm_adam,125,1,1.0444444444444445,-0.04444444444444445,5.0856404304504395
gptm_adam,125,1,1.0444444444444445,0.1111111111111111,5.0931010246276855
gptm_adam,125,1,1.0444444444444445,0.26666666666666666,5.104063510894775
gptm_adam,125,1,1.2,-0.2,5.089269161224365
gptm_adam,125,1,1.2,-0.04444444444444445,5.0964741706848145
gptm_adam,125,1,1.2,0.1111111111111111,5.107170104980469
