record_name,step,forward_iterations,a,b,val_loss
gptm_record,4000,10,-0.2,-0.2,3.0412914752960205
gptm_record,4000,10,-0.2,-0.04444444444444445,3.0341053009033203
gptm_record,4000,10,-0.2,0.1111111111111111,3.0286240577697754
gptm_record,4000,10,-0.2,0.26666666666666666,3.0243449211120605
gptm_record,4000,10,-0.2,0.4222222222222222,3.0215280055999756
gptm_record,4000,10,-0.2,0.5777777777777777,3.019965887069702
gptm_record,4000,10,-0.2,0.7333333333333334,3.019792318344116
gptm_record,4000,10,-0.2,0.8888888888888891,3.0211520195007324
gptm_record,4000,10,-0.2,1.0444444444444445,3.0237207412719727
gptm_record,4000,10,-0.2,1.2,3.0277657508850098
gptm_record,4000,10,-0.04444444444444445,-0.2,3.0340726375579834
gptm_record,4000,10,-0.04444444444444445,-0.04444444444444445,3.027880907058716
gptm_record,4000,10,-0.04444444444444445,0.1111111111111111,3.022747278213501
gptm_record,4000,10,-0.04444444444444445,0.26666666666666666,3.0191683769226074
gptm_record,4000,10,-0.04444444444444445,0.4222222222222222,3.0169615745544434
gptm_record,4000,10,-0.04444444444444445,0.5777777777777777,3.016075849533081
gptm_record,4000,10,-0.04444444444444445,0.7333333333333334,3.016719341278076
gptm_record,4000,10,-0.04444444444444445,0.8888888888888891,3.018667697906494
gptm_record,4000,10,-0.04444444444444445,1.0444444444444445,3.0218069553375244
gptm_record,4000,10,-0.04444444444444445,1.2,3.0263190269470215
gptm_record,4000,10,0.1111111111111111,-0.2,3.028473377227783
gptm_record,4000,10,0.1111111111111111,-0.04444444444444445,3.022670030593872
gptm_record,4000,10,0.1111111111111111,0.1111111111111111,3.0183935165405273
gptm_record,4000,10,0.1111111111111111,0.26666666666666666,3.0155153274536133
gptm_record,4000,10,0.1111111111111111,0.4222222222222222,3.0138940811157227
gptm_record,4000,10,0.1111111111111111,0.5777777777777777,3.013719081878662
gptm_record,4000,10,0.1111111111111111,0.7333333333333334,3.0148403644561768
gptm_record,4000,10,0.1111111111111111,0.8888888888888891,3.0174262523651123
gptm_record,4000,10,0.1111111111111111,1.0444444444444445,3.021207332611084
gptm_record,4000,10,0.1111111111111111,1.2,3.0263798236846924
gptm_record,4000,10,0.26666666666666666,-0.2,3.02420711517334
gptm_record,4000,10,0.26666666666666666,-0.04444444444444445,3.01896333694458
gptm_record,4000,10,0.26666666666666666,0.1111111111111111,3.015456199645996
gptm_record,4000,10,0.26666666666666666,0.26666666666666666,3.013115644454956
gptm_record,4000,10,0.26666666666666666,0.4222222222222222,3.0121710300445557
gptm_record,4000,10,0.26666666666666666,0.5777777777777777,3.0124738216400146
gptm_record,4000,10,0.26666666666666666,0.7333333333333334,3.0144481658935547
gptm_record,4000,10,0.26666666666666666,0.8888888888888891,3.0175695419311523
gptm_record,4000,10,0.26666666666666666,1.0444444444444445,3.0221779346466064
gptm_record,4000,10,0.4222222222222222,-0.2,3.0211234092712402
gptm_record,4000,10,0.4222222222222222,-0.04444444444444445,3.0168204307556152
gptm_record,4000,10,0.4222222222222222,0.1111111111111111,3.0137226581573486
gptm_record,4000,10,0.4222222222222222,0.26666666666666666,3.012223720550537
gptm_record,4000,10,0.4222222222222222,0.4222222222222222,3.011937379837036
gptm_record,4000,10,0.4222222222222222,0.5777777777777777,3.012735605239868
gptm_record,4000,10,0.4222222222222222,0.7333333333333334,3.0152087211608887
gptm_record,4000,10,0.4222222222222222,0.8888888888888891,3.0190603733062744
gptm_record,4000,10,0.5777777777777777,-0.2,3.019742250442505
gptm_record,4000,10,0.5777777777777777,-0.04444444444444445,3.0159153938293457
gptm_record,4000,10,0.5777777777777777,0.1111111111111111,3.0134146213531494
gptm_record,4000,10,0.5777777777777777,0.26666666666666666,3.0125410556793213
gptm_record,4000,10,0.5777777777777777,0.4222222222222222,3.012861490249634
gptm_record,4000,10,0.5777777777777777,0.5777777777777777,3.014275312423706
gptm_record,4000,10,0.5777777777777777,0.7333333333333334,3.0173685550689697
gptm_record,4000,10,0.7333333333333334,-0.2,3.0194056034088135
gptm_record,4000,10,0.7333333333333334,-0.04444444444444445,3.0163683891296387
gptm_record,4000,10,0.7333333333333334,0.1111111111111111,3.0144829750061035
gptm_record,4000,10,0.7333333333333334,0.26666666666666666,3.014117479324341
gptm_record,4000,10,0.7333333333333334,0.4222222222222222,3.015157699584961
gptm_record,4000,10,0.7333333333333334,0.5777777777777777,3.0173099040985107
gptm_record,4000,10,0.8888888888888891,-0.2,3.0206003189086914
gptm_record,4000,10,0.8888888888888891,-0.04444444444444445,3.0179688930511475
gptm_record,4000,10,0.8888888888888891,0.1111111111111111,3.017029285430908
gptm_record,4000,10,0.8888888888888891,0.26666666666666666,3.017258405685425
gptm_record,4000,10,0.8888888888888891,0.4222222222222222,3.0186474323272705
gptm_record,4000,10,1.0444444444444445,-0.2,3.02301287651062
gptm_record,4000,10,1.0444444444444445,-0.04444444444444445,3.0211970806121826
gptm_record,4000,10,1.0444444444444445,0.1111111111111111,3.020698308944702
gptm_record,4000,10,1.0444444444444445,0.26666666666666666,3.021559953689575
gptm_record,4000,10,1.2,-0.2,3.026866912841797
gptm_record,4000,10,1.2,-0.04444444444444445,3.0257248878479004
gptm_record,4000,10,1.2,0.1111111111111111,3.0257411003112793
