record_name,step,forward_iterations,a,b,val_loss
gptm_record,2000,10,-0.2,-0.2,3.2309188842773438
gptm_record,2000,10,-0.2,-0.04444444444444445,3.2136683464050293
gptm_record,2000,10,-0.2,0.1111111111111111,3.2005136013031006
gptm_record,2000,10,-0.2,0.26666666666666666,3.1907236576080322
gptm_record,2000,10,-0.2,0.4222222222222222,3.184497594833374
gptm_record,2000,10,-0.2,0.5777777777777777,3.1817421913146973
gptm_record,2000,10,-0.2,0.7333333333333334,3.1823599338531494
gptm_record,2000,10,-0.2,0.8888888888888891,3.186401605606079
gptm_record,2000,10,-0.2,1.0444444444444445,3.1942386627197266
gptm_record,2000,10,-0.2,1.2,3.204759359359741
gptm_record,2000,10,-0.04444444444444445,-0.2,3.2140469551086426
gptm_record,2000,10,-0.04444444444444445,-0.04444444444444445,3.198903799057007
gptm_record,2000,10,-0.04444444444444445,0.1111111111111111,3.1871585845947266
gptm_record,2000,10,-0.04444444444444445,0.26666666666666666,3.179213047027588
gptm_record,2000,10,-0.04444444444444445,0.4222222222222222,3.174882411956787
gptm_record,2000,10,-0.04444444444444445,0.5777777777777777,3.1739614009857178
gptm_record,2000,10,-0.04444444444444445,0.7333333333333334,3.176541805267334
gptm_record,2000,10,-0.04444444444444445,0.8888888888888891,3.182115316390991
gptm_record,2000,10,-0.04444444444444445,1.0444444444444445,3.1911544799804688
gptm_record,2000,10,-0.04444444444444445,1.2,3.2033941745758057
gptm_record,2000,10,0.1111111111111111,-0.2,3.2012863159179688
gptm_record,2000,10,0.1111111111111111,-0.04444444444444445,3.187703847885132
gptm_record,2000,10,0.1111111111111111,0.1111111111111111,3.1777079105377197
gptm_record,2000,10,0.1111111111111111,0.26666666666666666,3.1716551780700684
gptm_record,2000,10,0.1111111111111111,0.4222222222222222,3.1689646244049072
gptm_record,2000,10,0.1111111111111111,0.5777777777777777,3.1695783138275146
gptm_record,2000,10,0.1111111111111111,0.7333333333333334,3.173661947250366
gptm_record,2000,10,0.1111111111111111,0.8888888888888891,3.1810364723205566
gptm_record,2000,10,0.1111111111111111,1.0444444444444445,3.1916863918304443
gptm_record,2000,10,0.1111111111111111,1.2,3.2055318355560303
gptm_record,2000,10,0.26666666666666666,-0.2,3.191652297973633
gptm_record,2000,10,0.26666666666666666,-0.04444444444444445,3.1797642707824707
gptm_record,2000,10,0.26666666666666666,0.1111111111111111,3.171952724456787
gptm_record,2000,10,0.26666666666666666,0.26666666666666666,3.1674673557281494
gptm_record,2000,10,0.26666666666666666,0.4222222222222222,3.1661529541015625
gptm_record,2000,10,0.26666666666666666,0.5777777777777777,3.168610095977783
gptm_record,2000,10,0.26666666666666666,0.7333333333333334,3.174286365509033
gptm_record,2000,10,0.26666666666666666,0.8888888888888891,3.183180093765259
gptm_record,2000,10,0.26666666666666666,1.0444444444444445,3.195352792739868
gptm_record,2000,10,0.4222222222222222,-0.2,3.185819149017334
gptm_record,2000,10,0.4222222222222222,-0.04444444444444445,3.1758065223693848
gptm_record,2000,10,0.4222222222222222,0.1111111111111111,3.16953706741333
gptm_record,2000,10,0.4222222222222222,0.26666666666666666,3.166586399078369
gptm_record,2000,10,0.4222222222222222,0.4222222222222222,3.16721510887146
gptm_record,2000,10,0.4222222222222222,0.5777777777777777,3.1707658767700195
gptm_record,2000,10,0.4222222222222222,0.7333333333333334,3.1780142784118652
gptm_record,2000,10,0.4222222222222222,0.8888888888888891,3.188621759414673
gptm_record,2000,10,0.5777777777777777,-0.2,3.183427572250366
gptm_record,2000,10,0.5777777777777777,-0.04444444444444445,3.1749234199523926
gptm_record,2000,10,0.5777777777777777,0.1111111111111111,3.1702616214752197
gptm_record,2000,10,0.5777777777777777,0.26666666666666666,3.169217824935913
gptm_record,2000,10,0.5777777777777777,0.4222222222222222,3.1713500022888184
gptm_record,2000,10,0.5777777777777777,0.5777777777777777,3.1765267848968506
gptm_record,2000,10,0.5777777777777777,0.7333333333333334,3.1853065490722656
gptm_record,2000,10,0.7333333333333334,-0.2,3.1841416358947754
gptm_record,2000,10,0.7333333333333334,-0.04444444444444445,3.177827835083008
gptm_record,2000,10,0.7333333333333334,0.1111111111111111,3.174760341644287
gptm_record,2000,10,0.7333333333333334,0.26666666666666666,3.175069570541382
gptm_record,2000,10,0.7333333333333334,0.4222222222222222,3.178791046142578
gptm_record,2000,10,0.7333333333333334,0.5777777777777777,3.185823917388916
gptm_record,2000,10,0.8888888888888891,-0.2,3.1888468265533447
gptm_record,2000,10,0.8888888888888891,-0.04444444444444445,3.1837692260742188
gptm_record,2000,10,0.8888888888888891,0.1111111111111111,3.1824629306793213
gptm_record,2000,10,0.8888888888888891,0.26666666666666666,3.184161901473999
gptm_record,2000,10,0.8888888888888891,0.4222222222222222,3.18941068649292
gptm_record,2000,10,1.0444444444444445,-0.2,3.1966705322265625
gptm_record,2000,10,1.0444444444444445,-0.04444444444444445,3.193317174911499
gptm_record,2000,10,1.0444444444444445,0.1111111111111111,3.1934170722961426
gptm_record,2000,10,1.0444444444444445,0.26666666666666666,3.19711971282959
gptm_record,2000,10,1.2,-0.2,3.2074244022369385
gptm_record,2000,10,1.2,-0.04444444444444445,3.2058181762695312
gptm_record,2000,10,1.2,0.1111111111111111,3.2076399326324463
