record_name,step,forward_iterations,a,b,val_loss
gptm_record,2000,50,-0.2,-0.2,3.291360378265381
gptm_record,2000,50,-0.2,-0.04444444444444445,3.246695041656494
gptm_record,2000,50,-0.2,0.1111111111111111,3.214092254638672
gptm_record,2000,50,-0.2,0.26666666666666666,3.191850423812866
gptm_record,2000,50,-0.2,0.4222222222222222,3.17940616607666
gptm_record,2000,50,-0.2,0.5777777777777777,3.1762561798095703
gptm_record,2000,50,-0.2,0.7333333333333334,3.181999683380127
gptm_record,2000,50,-0.2,0.8888888888888891,3.1967849731445312
gptm_record,2000,50,-0.2,1.0444444444444445,3.2210164070129395
gptm_record,2000,50,-0.2,1.2,3.2545571327209473
gptm_record,2000,50,-0.04444444444444445,-0.2,3.247606039047241
gptm_record,2000,50,-0.04444444444444445,-0.04444444444444445,3.2091622352600098
gptm_record,2000,50,-0.04444444444444445,0.1111111111111111,3.1815438270568848
gptm_record,2000,50,-0.04444444444444445,0.26666666666666666,3.1641523838043213
gptm_record,2000,50,-0.04444444444444445,0.4222222222222222,3.156059503555298
gptm_record,2000,50,-0.04444444444444445,0.5777777777777777,3.15690016746521
gptm_record,2000,50,-0.04444444444444445,0.7333333333333334,3.1664462089538574
gptm_record,2000,50,-0.04444444444444445,0.8888888888888891,3.1845474243164062
gptm_record,2000,50,-0.04444444444444445,1.0444444444444445,3.2117981910705566
gptm_record,2000,50,-0.04444444444444445,1.2,3.2482104301452637
gptm_record,2000,50,0.1111111111111111,-0.2,3.215078115463257
gptm_record,2000,50,0.1111111111111111,-0.04444444444444445,3.1819028854370117
gptm_record,2000,50,0.1111111111111111,0.1111111111111111,3.1590471267700195
gptm_record,2000,50,0.1111111111111111,0.26666666666666666,3.1460988521575928
gptm_record,2000,50,0.1111111111111111,0.4222222222222222,3.1419031620025635
gptm_record,2000,50,0.1111111111111111,0.5777777777777777,3.146254539489746
gptm_record,2000,50,0.1111111111111111,0.7333333333333334,3.1590445041656494
gptm_record,2000,50,0.1111111111111111,0.8888888888888891,3.1806833744049072
gptm_record,2000,50,0.1111111111111111,1.0444444444444445,3.21083402633667
gptm_record,2000,50,0.1111111111111111,1.2,3.250559091567993
gptm_record,2000,50,0.26666666666666666,-0.2,3.192516803741455
gptm_record,2000,50,0.26666666666666666,-0.04444444444444445,3.164032220840454
gptm_record,2000,50,0.26666666666666666,0.1111111111111111,3.1459336280822754
gptm_record,2000,50,0.26666666666666666,0.26666666666666666,3.1367626190185547
gptm_record,2000,50,0.26666666666666666,0.4222222222222222,3.135892391204834
gptm_record,2000,50,0.26666666666666666,0.5777777777777777,3.143782138824463
gptm_record,2000,50,0.26666666666666666,0.7333333333333334,3.160094738006592
gptm_record,2000,50,0.26666666666666666,0.8888888888888891,3.184701681137085
gptm_record,2000,50,0.26666666666666666,1.0444444444444445,3.2180540561676025
gptm_record,2000,50,0.4222222222222222,-0.2,3.1797235012054443
gptm_record,2000,50,0.4222222222222222,-0.04444444444444445,3.15574312210083
gptm_record,2000,50,0.4222222222222222,0.1111111111111111,3.1412789821624756
gptm_record,2000,50,0.4222222222222222,0.26666666666666666,3.1357808113098145
gptm_record,2000,50,0.4222222222222222,0.4222222222222222,3.1384878158569336
gptm_record,2000,50,0.4222222222222222,0.5777777777777777,3.1493730545043945
gptm_record,2000,50,0.4222222222222222,0.7333333333333334,3.168734550476074
gptm_record,2000,50,0.4222222222222222,0.8888888888888891,3.196699619293213
gptm_record,2000,50,0.5777777777777777,-0.2,3.176203727722168
gptm_record,2000,50,0.5777777777777777,-0.04444444444444445,3.1560511589050293
gptm_record,2000,50,0.5777777777777777,0.1111111111111111,3.145272970199585
gptm_record,2000,50,0.5777777777777777,0.26666666666666666,3.143171548843384
gptm_record,2000,50,0.5777777777777777,0.4222222222222222,3.149282455444336
gptm_record,2000,50,0.5777777777777777,0.5777777777777777,3.163208246231079
gptm_record,2000,50,0.5777777777777777,0.7333333333333334,3.185621500015259
gptm_record,2000,50,0.7333333333333334,-0.2,3.181163787841797
gptm_record,2000,50,0.7333333333333334,-0.04444444444444445,3.1650490760803223
gptm_record,2000,50,0.7333333333333334,0.1111111111111111,3.1576008796691895
gptm_record,2000,50,0.7333333333333334,0.26666666666666666,3.1586198806762695
gptm_record,2000,50,0.7333333333333334,0.4222222222222222,3.16780424118042
gptm_record,2000,50,0.7333333333333334,0.5777777777777777,3.1852095127105713
gptm_record,2000,50,0.8888888888888891,-0.2,3.1957221031188965
gptm_record,2000,50,0.8888888888888891,-0.04444444444444445,3.1824097633361816
gptm_record,2000,50,0.8888888888888891,0.1111111111111111,3.1782948970794678
gptm_record,2000,50,0.8888888888888891,0.26666666666666666,3.1825709342956543
gptm_record,2000,50,0.8888888888888891,0.4222222222222222,3.194878101348877
gptm_record,2000,50,1.0444444444444445,-0.2,3.2189249992370605
gptm_record,2000,50,1.0444444444444445,-0.04444444444444445,3.209026336669922
gptm_record,2000,50,1.0444444444444445,0.1111111111111111,3.2078795433044434
gptm_record,2000,50,1.0444444444444445,0.26666666666666666,3.2153069972991943
gptm_record,2000,50,1.2,-0.2,3.2513997554779053
gptm_record,2000,50,1.2,-0.04444444444444445,3.244795322418213
gptm_record,2000,50,1.2,0.1111111111111111,3.246793270111084
