record_name,step,forward_iterations,a,b,val_loss
gptm_adam,4000,1,-0.2,-0.2,3.140949010848999
gptm_adam,4000,1,-0.2,-0.04444444444444445,3.1389119625091553
gptm_adam,4000,1,-0.2,0.1111111111111111,3.1376352310180664
gptm_adam,4000,1,-0.2,0.26666666666666666,3.1367075443267822
gptm_adam,4000,1,-0.2,0.4222222222222222,3.1360056400299072
gptm_adam,4000,1,-0.2,0.5777777777777777,3.135519504547119
gptm_adam,4000,1,-0.2,0.7333333333333334,3.135190963745117
gptm_adam,4000,1,-0.2,0.8888888888888891,3.135197162628174
gptm_adam,4000,1,-0.2,1.0444444444444445,3.1354963779449463
gptm_adam,4000,1,-0.2,1.2,3.1361708641052246
gptm_adam,4000,1,-0.04444444444444445,-0.2,3.1389944553375244
gptm_adam,4000,1,-0.04444444444444445,-0.04444444444444445,3.1376397609710693
gptm_adam,4000,1,-0.04444444444444445,0.1111111111111111,3.136474370956421
gptm_adam,4000,1,-0.04444444444444445,0.26666666666666666,3.1356892585754395
gptm_adam,4000,1,-0.04444444444444445,0.4222222222222222,3.1349985599517822
gptm_adam,4000,1,-0.04444444444444445,0.5777777777777777,3.134596347808838
gptm_adam,4000,1,-0.04444444444444445,0.7333333333333334,3.1345274448394775
gptm_adam,4000,1,-0.04444444444444445,0.8888888888888891,3.1348304748535156
gptm_adam,4000,1,-0.04444444444444445,1.0444444444444445,3.135303497314453
gptm_adam,4000,1,-0.04444444444444445,1.2,3.1360669136047363
gptm_adam,4000,1,0.1111111111111111,-0.2,3.137714147567749
gptm_adam,4000,1,0.1111111111111111,-0.04444444444444445,3.1363606452941895
gptm_adam,4000,1,0.1111111111111111,0.1111111111111111,3.1354997158050537
gptm_adam,4000,1,0.1111111111111111,0.26666666666666666,3.1348094940185547
gptm_adam,4000,1,0.1111111111111111,0.4222222222222222,3.1343557834625244
gptm_adam,4000,1,0.1111111111111111,0.5777777777777777,3.1342103481292725
gptm_adam,4000,1,0.1111111111111111,0.7333333333333334,3.134157657623291
gptm_adam,4000,1,0.1111111111111111,0.8888888888888891,3.1346776485443115
gptm_adam,4000,1,0.1111111111111111,1.0444444444444445,3.1352102756500244
gptm_adam,4000,1,0.1111111111111111,1.2,3.1361794471740723
gptm_adam,4000,1,0.26666666666666666,-0.2,3.136606216430664
gptm_adam,4000,1,0.26666666666666666,-0.04444444444444445,3.1356430053710938
gptm_adam,4000,1,0.26666666666666666,0.1111111111111111,3.134761333465576
gptm_adam,4000,1,0.26666666666666666,0.26666666666666666,3.134227991104126
gptm_adam,4000,1,0.26666666666666666,0.4222222222222222,3.13387131690979
gptm_adam,4000,1,0.26666666666666666,0.5777777777777777,3.1338613033294678
gptm_adam,4000,1,0.26666666666666666,0.7333333333333334,3.134279727935791
gptm_adam,4000,1,0.26666666666666666,0.8888888888888891,3.1347947120666504
gptm_adam,4000,1,0.26666666666666666,1.0444444444444445,3.1355245113372803
gptm_adam,4000,1,0.4222222222222222,-0.2,3.135763645172119
gptm_adam,4000,1,0.4222222222222222,-0.04444444444444445,3.1349470615386963
gptm_adam,4000,1,0.4222222222222222,0.1111111111111111,3.134253978729248
gptm_adam,4000,1,0.4222222222222222,0.26666666666666666,3.1339783668518066
gptm_adam,4000,1,0.4222222222222222,0.4222222222222222,3.1337549686431885
gptm_adam,4000,1,0.4222222222222222,0.5777777777777777,3.133963108062744
gptm_adam,4000,1,0.4222222222222222,0.7333333333333334,3.134338617324829
gptm_adam,4000,1,0.4222222222222222,0.8888888888888891,3.1350977420806885
gptm_adam,4000,1,0.5777777777777777,-0.2,3.1353836059570312
gptm_adam,4000,1,0.5777777777777777,-0.04444444444444445,3.1346545219421387
gptm_adam,4000,1,0.5777777777777777,0.1111111111111111,3.1341378688812256
gptm_adam,4000,1,0.5777777777777777,0.26666666666666666,3.1339259147644043
gptm_adam,4000,1,0.5777777777777777,0.4222222222222222,3.134080648422241
gptm_adam,4000,1,0.5777777777777777,0.5777777777777777,3.134390354156494
gptm_adam,4000,1,0.5777777777777777,0.7333333333333334,3.134981155395508
gptm_adam,4000,1,0.7333333333333334,-0.2,3.1351137161254883
gptm_adam,4000,1,0.7333333333333334,-0.04444444444444445,3.1346640586853027
gptm_adam,4000,1,0.7333333333333334,0.1111111111111111,3.134315252304077
gptm_adam,4000,1,0.7333333333333334,0.26666666666666666,3.134223699569702
gptm_adam,4000,1,0.7333333333333334,0.4222222222222222,3.1344258785247803
gptm_adam,4000,1,0.7333333333333334,0.5777777777777777,3.135084629058838
gptm_adam,4000,1,0.8888888888888891,-0.2,3.1351380348205566
gptm_adam,4000,1,0.8888888888888891,-0.04444444444444445,3.134857416152954
gptm_adam,4000,1,0.8888888888888891,0.1111111111111111,3.1347062587738037
gptm_adam,4000,1,0.8888888888888891,0.26666666666666666,3.134855031967163
gptm_adam,4000,1,0.8888888888888891,0.4222222222222222,3.135202169418335
gptm_adam,4000,1,1.0444444444444445,-0.2,3.1354105472564697
gptm_adam,4000,1,1.0444444444444445,-0.04444444444444445,3.1353225708007812
gptm_adam,4000,1,1.0444444444444445,0.1111111111111111,3.135268211364746
gptm_adam,4000,1,1.0444444444444445,0.26666666666666666,3.135826587677002
gptm_adam,4000,1,1.2,-0.2,3.136131525039673
gptm_adam,4000,1,1.2,-0.04444444444444445,3.1362626552581787
gptm_adam,4000,1,1.2,0.1111111111111111,3.136314868927002
